READ TERR 1 2
! WT
368.665	0.905	-0.775	1.694845304e-09	3.031478532e-10	-3.131109948e-10
371.141	1.211	-1.572	1.029654612e-09	1.867707064e-10	-1.917077736e-10
373.398	0.903	-1.046	1.470670544e-09	2.724043628e-10	-2.76881068e-10
375.420	1.249	-1.119	1.209893416e-09	2.242511572e-10	-2.278640192e-10
377.891	1.478	-1.223	9.94930552e-10	1.918304204e-10	-1.958989496e-10
380.836	1.204	-1.466	1.038740408e-09	1.912681696e-10	-1.960619096e-10
383.508	1.475	-1.468	9.00134004e-10	1.740025964e-10	-1.774809388e-10
386.048	1.044	-1.066	1.334397184e-09	2.473924472e-10	-2.513468656e-10
388.815	1.421	-1.723	8.96132948e-10	1.687388332e-10	-1.701885952e-10
391.449	1.346	-1.212	1.102974584e-09	2.058238732e-10	-2.084690632e-10
394.191	1.587	-1.397	9.31777732e-10	1.73518838e-10	-1.769321128e-10
397.260	0.935	-1.481	1.133344896e-09	2.13387972e-10	-2.17726588e-10
399.450	1.288	-1.256	1.060466468e-09	2.026402556e-10	-2.065538176e-10
401.824	1.530	-1.085	1.08248314e-09	1.99962202e-10	-2.035090264e-10
404.364	1.089	-1.01	1.308554444e-09	2.498296304e-10	-2.532312652e-10
406.675	1.265	-1.222	1.121373932e-09	2.118145156e-10	-2.145276056e-10
409.832	1.677	-1.892	7.947307e-10	1.484874448e-10	-1.50305768e-10
412.865	1.277	-1.356	1.05584694e-09	2.022952848e-10	-2.047072868e-10
415.514	1.584	-1.371	9.69518104e-10	1.807657856e-10	-1.831607544e-10
418.317	1.406	-1.22	1.074869804e-09	2.024940572e-10	-2.05345314e-10
421.060	1.171	-1.336	1.131685808e-09	2.08571922e-10	-2.12503332e-10
423.742	1.372	-1.512	9.4988802e-10	1.753663776e-10	-1.795436244e-10
426.479	1.297	-1.365	1.044733068e-09	1.89266788e-10	-1.943899012e-10
428.873	0.970	-1.098	1.345036144e-09	2.431237488e-10	-2.499590284e-10
431.105	1.549	-1.262	9.817273e-10	1.815364312e-10	-1.857204292e-10
434.308	1.474	-1.654	9.03649284e-10	1.723148352e-10	-1.747632316e-10
437.286	1.422	-1.504	9.657223e-10	1.866930288e-10	-1.881344488e-10
440.187	1.338	-1.479	1.03419072e-09	1.9637359e-10	-1.973083208e-10
443.228	1.405	-1.703	9.14098512e-10	1.726750544e-10	-1.739011344e-10
445.946	1.258	-1.313	1.068765788e-09	2.019766204e-10	-2.045184084e-10
448.792	1.531	-1.588	8.80974952e-10	1.640294444e-10	-1.672697876e-10
451.267	0.945	-0.945	1.476071892e-09	2.7211119e-10	-2.772072984e-10
453.716	1.549	-1.504	9.20536596e-10	1.712371264e-10	-1.736966972e-10
456.736	1.623	-1.471	8.620002e-10	1.692428064e-10	-1.71360782e-10
459.822	1.402	-1.463	9.60386136e-10	1.82810856e-10	-1.855629788e-10
462.436	1.265	-1.213	1.126949492e-09	2.103652968e-10	-2.142610884e-10
465.164	1.233	-1.462	1.003883264e-09	1.885795624e-10	-1.926208152e-10
468.039	1.523	-1.642	8.378472e-10	1.583793496e-10	-1.62250154e-10
470.883	1.695	-1.321	9.06630288e-10	1.665407356e-10	-1.70902942e-10
474.274	1.467	-1.697	8.82585152e-10	1.609020092e-10	-1.647781292e-10
476.796	1.326	-1.055	1.188336912e-09	2.179676136e-10	-2.225806232e-10
479.450	1.281	-1.329	1.067791908e-09	1.996529272e-10	-2.031902844e-10
482.021	1.182	-1.289	1.14470476e-09	2.121658496e-10	-2.155845564e-10
484.771	1.392	-1.568	9.31452976e-10	1.7816863e-10	-1.804337352e-10
487.612	1.328	-1.449	1.044698536e-09	1.965684824e-10	-1.98323872e-10
490.556	1.953	-1.616	7.768148e-10	1.517489728e-10	-1.530784548e-10
493.755	0.925	-1.246	1.316890624e-09	2.46963164e-10	-2.509829992e-10
